      1.0000000     -1.9712834      2.5182600    -0.91459975      24.346625     0.91902622          18757
      1.0000000     -1.9712867      2.5180072    -0.91460961      24.344116     0.91903557          18757
      1.0000000     -1.9712900      2.5177545    -0.91461947      24.341608     0.91904492          18757
      1.0000000     -1.9712933      2.5175018    -0.91462933      24.339100     0.91905427          18757
      1.0000000     -1.9712966      2.5172492    -0.91463919      24.336592     0.91906362          18757
      1.0000000     -1.9712999      2.5169967    -0.91464904      24.334085     0.91907296          18757
      1.0000000     -1.9713032      2.5167441    -0.91465889      24.331578     0.91908230          18757
      1.0000000     -1.9713066      2.5164917    -0.91466874      24.329072     0.91909164          18757
      1.0000000     -1.9713099      2.5162393    -0.91467859      24.326566     0.91910098          18757
      1.0000000     -1.9713109      2.5159524    -0.91468786      24.324025     0.91910974          18758
      1.0000000     -1.9713142      2.5157001    -0.91469770      24.321521     0.91911907          18759
      1.0000000     -1.9713175      2.5154478    -0.91470754      24.319017     0.91912840          18759
      1.0000000     -1.9713208      2.5151956    -0.91471738      24.316513     0.91913773          18759
      1.0000000     -1.9713241      2.5149434    -0.91472722      24.314010     0.91914706          18759
      1.0000000     -1.9713274      2.5146913    -0.91473705      24.311508     0.91915638          18759
      1.0000000     -1.9713307      2.5144393    -0.91474689      24.309005     0.91916571          18759
      1.0000000     -1.9713340      2.5141873    -0.91475672      24.306504     0.91917503          18759
      1.0000000     -1.9713373      2.5139353    -0.91476654      24.304003     0.91918434          18759
      1.0000000     -1.9713406      2.5136834    -0.91477637      24.301502     0.91919366          18759
      1.0000000     -1.9713439      2.5134315    -0.91478619      24.299002     0.91920297          18759
      1.0000000     -1.9713472      2.5131797    -0.91479601      24.296503     0.91921229          18759
      1.0000000     -1.9713505      2.5129279    -0.91480583      24.294004     0.91922159          18759
      1.0000000     -1.9713538      2.5126762    -0.91481565      24.291506     0.91923090          18759
      1.0000000     -1.9713548      2.5123902    -0.91482488      24.288972     0.91923963          18760
      1.0000000     -1.9713535      2.5121067    -0.91483354      24.286404     0.91924778          18761
      1.0000000     -1.9713568      2.5118552    -0.91484335      24.283907     0.91925708          18765
      1.0000000     -1.9713578      2.5115693    -0.91485259      24.281375     0.91926581          18766
      1.0000000     -1.9713611      2.5113179    -0.91486239      24.278879     0.91927510          18767
      1.0000000     -1.9713644      2.5110665    -0.91487219      24.276384     0.91928440          18767
      1.0000000     -1.9713677      2.5108152    -0.91488199      24.273889     0.91929369          18767
      1.0000000     -1.9713710      2.5105639    -0.91489179      24.271394     0.91930298          18767
      1.0000000     -1.9713743      2.5103126    -0.91490159      24.268900     0.91931227          18767
      1.0000000     -1.9713776      2.5100615    -0.91491138      24.266407     0.91932156          18769
      1.0000000     -1.9713786      2.5097760    -0.91492060      24.263878     0.91933026          18770
      1.0000000     -1.9713819      2.5095250    -0.91493039      24.261386     0.91933955          18771
      1.0000000     -1.9713852      2.5092739    -0.91494017      24.258894     0.91934883          18771
      1.0000000     -1.9713885      2.5090229    -0.91494996      24.256403     0.91935810          18771
      1.0000000     -1.9713918      2.5087720    -0.91495974      24.253912     0.91936738          18771
      1.0000000     -1.9713951      2.5085211    -0.91496952      24.251421     0.91937665          18771
      1.0000000     -1.9713983      2.5082703    -0.91497930      24.248932     0.91938592          18771
      1.0000000     -1.9714016      2.5080195    -0.91498908      24.246442     0.91939519          18771
      1.0000000     -1.9714049      2.5077688    -0.91499885      24.243953     0.91940446          18771
      1.0000000     -1.9714082      2.5075181    -0.91500862      24.241465     0.91941373          18771
      1.0000000     -1.9714115      2.5072674    -0.91501839      24.238977     0.91942299          18771
      1.0000000     -1.9714148      2.5070169    -0.91502816      24.236490     0.91943225          18771
      1.0000000     -1.9714181      2.5067663    -0.91503792      24.234003     0.91944151          18771
      1.0000000     -1.9714191      2.5064817    -0.91504711      24.231481     0.91945019          18772
      1.0000000     -1.9714223      2.5062312    -0.91505687      24.228995     0.91945944          18773
      1.0000000     -1.9714256      2.5059808    -0.91506663      24.226510     0.91946870          18773
      1.0000000     -1.9714289      2.5057305    -0.91507638      24.224025     0.91947795          18773
      1.0000000     -1.9714322      2.5054802    -0.91508614      24.221541     0.91948719          18773
      1.0000000     -1.9714355      2.5052300    -0.91509589      24.219057     0.91949644          18773
      1.0000000     -1.9714387      2.5049798    -0.91510564      24.216574     0.91950568          18773
      1.0000000     -1.9714420      2.5047297    -0.91511538      24.214091     0.91951493          18773
      1.0000000     -1.9714453      2.5044796    -0.91512513      24.211608     0.91952416          18775
      1.0000000     -1.9714486      2.5042295    -0.91513487      24.209127     0.91953340          18775
      1.0000000     -1.9714519      2.5039795    -0.91514461      24.206645     0.91954264          18775
      1.0000000     -1.9714551      2.5037296    -0.91515435      24.204165     0.91955187          18775
      1.0000000     -1.9714584      2.5034797    -0.91516408      24.201684     0.91956110          18777
      1.0000000     -1.9714617      2.5032298    -0.91517382      24.199204     0.91957033          18777
      1.0000000     -1.9714650      2.5029800    -0.91518355      24.196725     0.91957956          18777
      1.0000000     -1.9714682      2.5027303    -0.91519328      24.194246     0.91958878          18777
      1.0000000     -1.9714715      2.5024806    -0.91520300      24.191768     0.91959800          18779
      1.0000000     -1.9714748      2.5022309    -0.91521273      24.189290     0.91960722          18779
      1.0000000     -1.9714780      2.5019813    -0.91522245      24.186813     0.91961644          18779
      1.0000000     -1.9714813      2.5017318    -0.91523217      24.184336     0.91962566          18779
      1.0000000     -1.9714846      2.5014823    -0.91524189      24.181860     0.91963487          18781
      1.0000000     -1.9714878      2.5012328    -0.91525160      24.179384     0.91964409          18781
      1.0000000     -1.9714911      2.5009834    -0.91526132      24.176909     0.91965330          18781
      1.0000000     -1.9714944      2.5007340    -0.91527103      24.174434     0.91966250          18781
      1.0000000     -1.9714977      2.5004847    -0.91528074      24.171960     0.91967171          18781
      1.0000000     -1.9714986      2.5002016    -0.91528987      24.169450     0.91968034          18782
      1.0000000     -1.9714996      2.4999184    -0.91529900      24.166941     0.91968897          18784
      1.0000000     -1.9715029      2.4996693    -0.91530871      24.164469     0.91969817          18785
      1.0000000     -1.9715061      2.4994202    -0.91531841      24.161996     0.91970736          18785
      1.0000000     -1.9715071      2.4991373    -0.91532753      24.159489     0.91971599          18786
      1.0000000     -1.9715104      2.4988883    -0.91533723      24.157018     0.91972518          18787
      1.0000000     -1.9715136      2.4986393    -0.91534692      24.154547     0.91973437          18787
      1.0000000     -1.9715169      2.4983904    -0.91535661      24.152077     0.91974356          18787
      1.0000000     -1.9715179      2.4981077    -0.91536573      24.149571     0.91975217          18788
      1.0000000     -1.9715188      2.4978251    -0.91537484      24.147067     0.91976079          18788
      1.0000000     -1.9715221      2.4975764    -0.91538453      24.144598     0.91976997          18789
      1.0000000     -1.9715253      2.4973277    -0.91539421      24.142129     0.91977915          18789
      1.0000000     -1.9715263      2.4970453    -0.91540332      24.139626     0.91978776          18790
      1.0000000     -1.9715296      2.4967967    -0.91541300      24.137159     0.91979693          18791
      1.0000000     -1.9715328      2.4965482    -0.91542267      24.134692     0.91980611          18791
      1.0000000     -1.9715361      2.4962997    -0.91543235      24.132226     0.91981528          18791
      1.0000000     -1.9715393      2.4960513    -0.91544202      24.129760     0.91982445          18791
      1.0000000     -1.9715426      2.4958029    -0.91545169      24.127295     0.91983362          18791
      1.0000000     -1.9715458      2.4955545    -0.91546135      24.124830     0.91984279          18791
      1.0000000     -1.9715491      2.4953063    -0.91547102      24.122366     0.91985195          18791
      1.0000000     -1.9715524      2.4950580    -0.91548068      24.119902     0.91986111          18791
      1.0000000     -1.9715556      2.4948098    -0.91549034      24.117439     0.91987027          18791
      1.0000000     -1.9715589      2.4945617    -0.91550000      24.114976     0.91987943          18791
      1.0000000     -1.9715621      2.4943136    -0.91550966      24.112514     0.91988858          18791
      1.0000000     -1.9715654      2.4940656    -0.91551931      24.110052     0.91989774          18791
      1.0000000     -1.9715686      2.4938176    -0.91552896      24.107590     0.91990689          18791
      1.0000000     -1.9715719      2.4935696    -0.91553861      24.105130     0.91991604          18791
      1.0000000     -1.9715751      2.4933217    -0.91554826      24.102669     0.91992519          18791
      1.0000000     -1.9715783      2.4930739    -0.91555790      24.100210     0.91993433          18791
      1.0000000     -1.9715816      2.4928261    -0.91556755      24.097750     0.91994347          18791
      1.0000000     -1.9715848      2.4925783    -0.91557719      24.095291     0.91995261          18791
      1.0000000     -1.9715881      2.4923306    -0.91558682      24.092833     0.91996175          18791
      1.0000000     -1.9715913      2.4920830    -0.91559646      24.090375     0.91997089          18791
      1.0000000     -1.9715946      2.4918354    -0.91560610      24.087918     0.91998003          18791
      1.0000000     -1.9715978      2.4915878    -0.91561573      24.085461     0.91998916          18791
      1.0000000     -1.9716010      2.4913403    -0.91562536      24.083005     0.91999829          18791
      1.0000000     -1.9716043      2.4910928    -0.91563498      24.080549     0.92000742          18791
      1.0000000     -1.9716075      2.4908454    -0.91564461      24.078093     0.92001654          18791
      1.0000000     -1.9716108      2.4905980    -0.91565423      24.075639     0.92002567          18791
      1.0000000     -1.9716140      2.4903507    -0.91566385      24.073184     0.92003479          18791
      1.0000000     -1.9716172      2.4901034    -0.91567347      24.070730     0.92004391          18791
      1.0000000     -1.9716205      2.4898562    -0.91568309      24.068277     0.92005303          18791
      1.0000000     -1.9716237      2.4896090    -0.91569270      24.065824     0.92006214          18791
      1.0000000     -1.9716270      2.4893619    -0.91570231      24.063372     0.92007126          18791
      1.0000000     -1.9716302      2.4891148    -0.91571192      24.060920     0.92008037          18791
      1.0000000     -1.9716334      2.4888678    -0.91572153      24.058468     0.92008948          18791
      1.0000000     -1.9716367      2.4886208    -0.91573114      24.056017     0.92009859          18791
      1.0000000     -1.9716399      2.4883739    -0.91574074      24.053567     0.92010769          18791
      1.0000000     -1.9716431      2.4881270    -0.91575034      24.051117     0.92011680          18791
      1.0000000     -1.9716463      2.4878802    -0.91575994      24.048667     0.92012590          18791
      1.0000000     -1.9716473      2.4875999    -0.91576897      24.046183     0.92013443          18794
      1.0000000     -1.9716505      2.4873532    -0.91577856      24.043735     0.92014352          18795
      1.0000000     -1.9716515      2.4870731    -0.91578759      24.041252     0.92015205          18796
      1.0000000     -1.9716524      2.4867930    -0.91579661      24.038769     0.92016057          18796
      1.0000000     -1.9716534      2.4865130    -0.91580563      24.036287     0.92016910          18798
      1.0000000     -1.9716566      2.4862665    -0.91581521      24.033840     0.92017819          18799
      1.0000000     -1.9716598      2.4860200    -0.91582480      24.031394     0.92018727          18799
      1.0000000     -1.9716631      2.4857736    -0.91583438      24.028949     0.92019636          18799
      1.0000000     -1.9716640      2.4854938    -0.91584339      24.026469     0.92020487          18800
      1.0000000     -1.9716672      2.4852475    -0.91585296      24.024024     0.92021395          18801
      1.0000000     -1.9716705      2.4850013    -0.91586254      24.021580     0.92022303          18801
      1.0000000     -1.9716737      2.4847550    -0.91587211      24.019136     0.92023211          18801
      1.0000000     -1.9716769      2.4845089    -0.91588168      24.016693     0.92024118          18801
      1.0000000     -1.9716801      2.4842627    -0.91589125      24.014251     0.92025026          18801
      1.0000000     -1.9716833      2.4840167    -0.91590082      24.011809     0.92025933          18801
      1.0000000     -1.9716866      2.4837706    -0.91591038      24.009367     0.92026840          18801
      1.0000000     -1.9716898      2.4835247    -0.91591995      24.006926     0.92027746          18801
      1.0000000     -1.9716930      2.4832787    -0.91592951      24.004486     0.92028653          18801
      1.0000000     -1.9716962      2.4830328    -0.91593906      24.002046     0.92029559          18801
      1.0000000     -1.9716972      2.4827537    -0.91594805      23.999571     0.92030408          18802
      1.0000000     -1.9716981      2.4824747    -0.91595704      23.997097     0.92031257          18804
      1.0000000     -1.9716979      2.4821927    -0.91596545      23.994590     0.92032049          18805
      1.0000000     -1.9716977      2.4819107    -0.91597386      23.992084     0.92032841          18807
      1.0000000     -1.9717009      2.4816651    -0.91598341      23.989647     0.92033746          18809
      1.0000000     -1.9717019      2.4813863    -0.91599239      23.987174     0.92034594          18810
      1.0000000     -1.9717051      2.4811408    -0.91600193      23.984738     0.92035499          18813
      1.0000000     -1.9717038      2.4808652    -0.91601034      23.982234     0.92036290          18817
      1.0000000     -1.9717070      2.4806198    -0.91601988      23.979798     0.92037195          18819
      1.0000000     -1.9717079      2.4803413    -0.91602884      23.977328     0.92038042          18820
      1.0000000     -1.9717066      2.4800658    -0.91603724      23.974826     0.92038833          18823
      1.0000000     -1.9717053      2.4797905    -0.91604564      23.972324     0.92039623          18825
      1.0000000     -1.9717062      2.4795121    -0.91605460      23.969855     0.92040470          18826
      1.0000000     -1.9717094      2.4792670    -0.91606413      23.967422     0.92041373          18827
      1.0000000     -1.9717126      2.4790220    -0.91607366      23.964989     0.92042277          18827
      1.0000000     -1.9717158      2.4787770    -0.91608318      23.962557     0.92043180          18827
      1.0000000     -1.9717191      2.4785320    -0.91609270      23.960125     0.92044083          18827
      1.0000000     -1.9717223      2.4782871    -0.91610222      23.957694     0.92044985          18827
      1.0000000     -1.9717255      2.4780422    -0.91611174      23.955263     0.92045888          18827
      1.0000000     -1.9717287      2.4777974    -0.91612126      23.952833     0.92046790          18827
      1.0000000     -1.9717319      2.4775526    -0.91613077      23.950404     0.92047692          18827
      1.0000000     -1.9717351      2.4773079    -0.91614028      23.947974     0.92048594          18827
      1.0000000     -1.9717383      2.4770632    -0.91614979      23.945546     0.92049495          18827
      1.0000000     -1.9717415      2.4768186    -0.91615930      23.943117     0.92050397          18827
      1.0000000     -1.9717447      2.4765740    -0.91616880      23.940689     0.92051298          18827
      1.0000000     -1.9717479      2.4763295    -0.91617830      23.938262     0.92052199          18827
      1.0000000     -1.9717511      2.4760850    -0.91618780      23.935835     0.92053100          18827
      1.0000000     -1.9717543      2.4758406    -0.91619730      23.933409     0.92054000          18827
      1.0000000     -1.9717575      2.4755962    -0.91620680      23.930983     0.92054901          18829
      1.0000000     -1.9717607      2.4753519    -0.91621629      23.928558     0.92055801          18829
      1.0000000     -1.9717639      2.4751076    -0.91622578      23.926133     0.92056701          18829
      1.0000000     -1.9717671      2.4748633    -0.91623527      23.923708     0.92057601          18829
      1.0000000     -1.9717703      2.4746191    -0.91624476      23.921285     0.92058500          18831
      1.0000000     -1.9717712      2.4743419    -0.91625368      23.918826     0.92059343          18832
      1.0000000     -1.9717722      2.4740648    -0.91626260      23.916369     0.92060186          18832
      1.0000000     -1.9717731      2.4737877    -0.91627151      23.913911     0.92061028          18834
      1.0000000     -1.9717763      2.4735438    -0.91628099      23.911489     0.92061927          18835
      1.0000000     -1.9717795      2.4732998    -0.91629047      23.909068     0.92062825          18835
      1.0000000     -1.9717827      2.4730559    -0.91629994      23.906647     0.92063724          18835
      1.0000000     -1.9717859      2.4728121    -0.91630942      23.904226     0.92064622          18835
      1.0000000     -1.9717891      2.4725683    -0.91631889      23.901806     0.92065520          18837
      1.0000000     -1.9717900      2.4722916    -0.91632779      23.899352     0.92066361          18838
      1.0000000     -1.9717932      2.4720479    -0.91633726      23.896933     0.92067259          18839
      1.0000000     -1.9717964      2.4718042    -0.91634672      23.894514     0.92068156          18839
      1.0000000     -1.9717996      2.4715606    -0.91635618      23.892096     0.92069053          18839
      1.0000000     -1.9718028      2.4713171    -0.91636564      23.889679     0.92069950          18839
      1.0000000     -1.9718059      2.4710736    -0.91637510      23.887262     0.92070847          18839
      1.0000000     -1.9718091      2.4708301    -0.91638455      23.884845     0.92071744          18839
      1.0000000     -1.9718123      2.4705867    -0.91639401      23.882429     0.92072640          18839
      1.0000000     -1.9718155      2.4703433    -0.91640346      23.880013     0.92073536          18839
      1.0000000     -1.9718187      2.4701000    -0.91641291      23.877598     0.92074432          18839
      1.0000000     -1.9718219      2.4698567    -0.91642236      23.875183     0.92075328          18839
      1.0000000     -1.9718228      2.4695807    -0.91643124      23.872734     0.92076167          18840
      1.0000000     -1.9718237      2.4693046    -0.91644011      23.870286     0.92077006          18840
      1.0000000     -1.9718269      2.4690615    -0.91644955      23.867873     0.92077901          18841
      1.0000000     -1.9718301      2.4688185    -0.91645899      23.865460     0.92078796          18841
      1.0000000     -1.9718310      2.4685426    -0.91646786      23.863013     0.92079634          18844
      1.0000000     -1.9718342      2.4682996    -0.91647730      23.860601     0.92080529          18845
      1.0000000     -1.9718374      2.4680567    -0.91648673      23.858190     0.92081423          18845
      1.0000000     -1.9718406      2.4678139    -0.91649616      23.855779     0.92082317          18847
      1.0000000     -1.9718437      2.4675710    -0.91650559      23.853369     0.92083211          18847
      1.0000000     -1.9718469      2.4673283    -0.91651501      23.850959     0.92084105          18847
      1.0000000     -1.9718501      2.4670855    -0.91652444      23.848549     0.92084998          18847
      1.0000000     -1.9718533      2.4668429    -0.91653386      23.846141     0.92085892          18847
      1.0000000     -1.9718564      2.4666002    -0.91654328      23.843732     0.92086785          18847
      1.0000000     -1.9718596      2.4663576    -0.91655270      23.841324     0.92087678          18847
      1.0000000     -1.9718628      2.4661151    -0.91656211      23.838917     0.92088570          18847
      1.0000000     -1.9718660      2.4658726    -0.91657153      23.836510     0.92089463          18847
      1.0000000     -1.9718691      2.4656302    -0.91658094      23.834103     0.92090355          18847
      1.0000000     -1.9718723      2.4653877    -0.91659035      23.831697     0.92091247          18847
      1.0000000     -1.9718755      2.4651454    -0.91659975      23.829292     0.92092139          18847
      1.0000000     -1.9718787      2.4649031    -0.91660916      23.826887     0.92093031          18847
      1.0000000     -1.9718818      2.4646608    -0.91661856      23.824482     0.92093923          18847
      1.0000000     -1.9718850      2.4644186    -0.91662796      23.822078     0.92094814          18849
      1.0000000     -1.9718882      2.4641764    -0.91663736      23.819674     0.92095705          18849
      1.0000000     -1.9718891      2.4639017    -0.91664619      23.817237     0.92096540          18850
      1.0000000     -1.9718923      2.4636596    -0.91665558      23.814834     0.92097430          18851
      1.0000000     -1.9718954      2.4634176    -0.91666498      23.812432     0.92098321          18851
      1.0000000     -1.9718986      2.4631756    -0.91667437      23.810030     0.92099211          18851
      1.0000000     -1.9719018      2.4629337    -0.91668375      23.807629     0.92100101          18851
      1.0000000     -1.9719049      2.4626918    -0.91669314      23.805228     0.92100991          18851
      1.0000000     -1.9719058      2.4624174    -0.91670196      23.802793     0.92101825          18852
      1.0000000     -1.9719067      2.4621430    -0.91671078      23.800359     0.92102658          18852
      1.0000000     -1.9719065      2.4618659    -0.91671903      23.797893     0.92103435          18853
      1.0000000     -1.9719097      2.4616242    -0.91672841      23.795494     0.92104324          18855
      1.0000000     -1.9719129      2.4613826    -0.91673778      23.793096     0.92105213          18855
      1.0000000     -1.9719160      2.4611410    -0.91674716      23.790698     0.92106102          18857
      1.0000000     -1.9719192      2.4608995    -0.91675653      23.788301     0.92106990          18857
      1.0000000     -1.9719223      2.4606580    -0.91676590      23.785904     0.92107878          18857
      1.0000000     -1.9719255      2.4604166    -0.91677526      23.783507     0.92108767          18857
      1.0000000     -1.9719287      2.4601752    -0.91678463      23.781111     0.92109655          18857
      1.0000000     -1.9719318      2.4599339    -0.91679399      23.778716     0.92110542          18857
      1.0000000     -1.9719350      2.4596926    -0.91680335      23.776321     0.92111430          18857
      1.0000000     -1.9719381      2.4594513    -0.91681271      23.773926     0.92112317          18857
      1.0000000     -1.9719413      2.4592101    -0.91682207      23.771532     0.92113204          18857
      1.0000000     -1.9719444      2.4589690    -0.91683142      23.769139     0.92114091          18857
      1.0000000     -1.9719476      2.4587279    -0.91684077      23.766745     0.92114978          18857
      1.0000000     -1.9719508      2.4584868    -0.91685012      23.764353     0.92115865          18857
      1.0000000     -1.9719539      2.4582458    -0.91685947      23.761961     0.92116751          18857
      1.0000000     -1.9719571      2.4580048    -0.91686882      23.759569     0.92117637          18857
      1.0000000     -1.9719602      2.4577639    -0.91687816      23.757178     0.92118523          18857
      1.0000000     -1.9719634      2.4575230    -0.91688750      23.754787     0.92119409          18857
      1.0000000     -1.9719665      2.4572822    -0.91689684      23.752397     0.92120294          18857
      1.0000000     -1.9719697      2.4570414    -0.91690618      23.750007     0.92121180          18857
      1.0000000     -1.9719728      2.4568007    -0.91691552      23.747618     0.92122065          18857
      1.0000000     -1.9719760      2.4565600    -0.91692485      23.745229     0.92122950          18857
      1.0000000     -1.9719791      2.4563194    -0.91693418      23.742840     0.92123835          18857
      1.0000000     -1.9719823      2.4560788    -0.91694351      23.740453     0.92124719          18857
      1.0000000     -1.9719854      2.4558382    -0.91695284      23.738065     0.92125604          18857
      1.0000000     -1.9719885      2.4555977    -0.91696216      23.735678     0.92126488          18857
      1.0000000     -1.9719917      2.4553572    -0.91697148      23.733292     0.92127372          18857
      1.0000000     -1.9719926      2.4550845    -0.91698024      23.730872     0.92128199          18858
      1.0000000     -1.9719957      2.4548441    -0.91698956      23.728486     0.92129083          18861
      1.0000000     -1.9719989      2.4546038    -0.91699888      23.726101     0.92129966          18861
      1.0000000     -1.9720020      2.4543635    -0.91700819      23.723716     0.92130850          18861
      1.0000000     -1.9720052      2.4541233    -0.91701750      23.721332     0.92131732          18861
      1.0000000     -1.9720083      2.4538832    -0.91702681      23.718949     0.92132615          18861
      1.0000000     -1.9720114      2.4536430    -0.91703612      23.716566     0.92133498          18861
      1.0000000     -1.9720146      2.4534029    -0.91704543      23.714183     0.92134380          18861
      1.0000000     -1.9720177      2.4531629    -0.91705473      23.711801     0.92135262          18861
      1.0000000     -1.9720209      2.4529229    -0.91706403      23.709419     0.92136144          18861
      1.0000000     -1.9720240      2.4526830    -0.91707333      23.707038     0.92137026          18861
      1.0000000     -1.9720271      2.4524431    -0.91708263      23.704657     0.92137908          18861
      1.0000000     -1.9720303      2.4522032    -0.91709193      23.702277     0.92138789          18861
      1.0000000     -1.9720334      2.4519634    -0.91710122      23.699897     0.92139670          18861
      1.0000000     -1.9720365      2.4517237    -0.91711051      23.697517     0.92140551          18861
      1.0000000     -1.9720397      2.4514839    -0.91711980      23.695138     0.92141432          18861
      1.0000000     -1.9720428      2.4512443    -0.91712909      23.692760     0.92142313          18861
      1.0000000     -1.9720459      2.4510046    -0.91713838      23.690382     0.92143193          18863
      1.0000000     -1.9720491      2.4507651    -0.91714766      23.688005     0.92144073          18863
      1.0000000     -1.9720522      2.4505255    -0.91715694      23.685628     0.92144954          18863
      1.0000000     -1.9720531      2.4502539    -0.91716566      23.683217     0.92145777          18864
      1.0000000     -1.9720562      2.4500145    -0.91717494      23.680841     0.92146657          18865
      1.0000000     -1.9720594      2.4497751    -0.91718421      23.678465     0.92147536          18865
      1.0000000     -1.9720625      2.4495357    -0.91719348      23.676090     0.92148416          18865
      1.0000000     -1.9720656      2.4492964    -0.91720275      23.673715     0.92149295          18867
      1.0000000     -1.9720687      2.4490572    -0.91721202      23.671341     0.92150174          18867
      1.0000000     -1.9720719      2.4488180    -0.91722129      23.668968     0.92151052          18867
      1.0000000     -1.9720750      2.4485788    -0.91723055      23.666594     0.92151931          18867
      1.0000000     -1.9720759      2.4483076    -0.91723926      23.664188     0.92152753          18868
      1.0000000     -1.9720768      2.4480365    -0.91724796      23.661781     0.92153575          18870
      1.0000000     -1.9720776      2.4477654    -0.91725666      23.659375     0.92154397          18870
      1.0000000     -1.9720808      2.4475265    -0.91726591      23.657004     0.92155275          18871
      1.0000000     -1.9720839      2.4472876    -0.91727517      23.654633     0.92156152          18871
      1.0000000     -1.9720870      2.4470487    -0.91728442      23.652263     0.92157029          18871
      1.0000000     -1.9720901      2.4468099    -0.91729367      23.649893     0.92157907          18871
      1.0000000     -1.9720933      2.4465711    -0.91730292      23.647523     0.92158783          18871
      1.0000000     -1.9720964      2.4463324    -0.91731216      23.645154     0.92159660          18871
      1.0000000     -1.9720995      2.4460937    -0.91732141      23.642786     0.92160537          18871
      1.0000000     -1.9721004      2.4458231    -0.91733009      23.640384     0.92161357          18872
      1.0000000     -1.9721001      2.4455499    -0.91733821      23.637951     0.92162121          18873
      1.0000000     -1.9721033      2.4453114    -0.91734745      23.635583     0.92162997          18875
      1.0000000     -1.9721064      2.4450730    -0.91735669      23.633217     0.92163873          18875
      1.0000000     -1.9721095      2.4448345    -0.91736592      23.630851     0.92164749          18875
      1.0000000     -1.9721126      2.4445962    -0.91737515      23.628485     0.92165624          18875
      1.0000000     -1.9721157      2.4443578    -0.91738438      23.626120     0.92166499          18875
      1.0000000     -1.9721188      2.4441195    -0.91739361      23.623755     0.92167374          18875
      1.0000000     -1.9721220      2.4438813    -0.91740284      23.621391     0.92168249          18875
      1.0000000     -1.9721251      2.4436431    -0.91741206      23.619027     0.92169123          18875
      1.0000000     -1.9721282      2.4434050    -0.91742128      23.616663     0.92169998          18875
      1.0000000     -1.9721313      2.4431668    -0.91743050      23.614300     0.92170872          18875
      1.0000000     -1.9721322      2.4428969    -0.91743916      23.611904     0.92171690          18878
      1.0000000     -1.9721353      2.4426589    -0.91744838      23.609542     0.92172564          18881
      1.0000000     -1.9721362      2.4423890    -0.91745703      23.607147     0.92173382          18882
      1.0000000     -1.9721393      2.4421511    -0.91746624      23.604786     0.92174255          18883
      1.0000000     -1.9721424      2.4419132    -0.91747545      23.602425     0.92175128          18883
      1.0000000     -1.9721455      2.4416754    -0.91748466      23.600065     0.92176001          18883
      1.0000000     -1.9721486      2.4414377    -0.91749386      23.597706     0.92176874          18883
      1.0000000     -1.9721495      2.4411681    -0.91750251      23.595313     0.92177691          18884
      1.0000000     -1.9721526      2.4409304    -0.91751171      23.592954     0.92178563          18885
      1.0000000     -1.9721557      2.4406928    -0.91752091      23.590596     0.92179436          18885
      1.0000000     -1.9721566      2.4404234    -0.91752955      23.588204     0.92180252          18886
      1.0000000     -1.9721574      2.4401540    -0.91753819      23.585813     0.92181068          18886
      1.0000000     -1.9721605      2.4399166    -0.91754738      23.583456     0.92181940          18889
      1.0000000     -1.9721636      2.4396791    -0.91755657      23.581100     0.92182811          18889
      1.0000000     -1.9721667      2.4394418    -0.91756576      23.578744     0.92183683          18889
      1.0000000     -1.9721698      2.4392044    -0.91757495      23.576389     0.92184554          18889
      1.0000000     -1.9721729      2.4389671    -0.91758413      23.574034     0.92185425          18889
      1.0000000     -1.9721760      2.4387299    -0.91759331      23.571679     0.92186295          18889
      1.0000000     -1.9721747      2.4384648    -0.91760138      23.569260     0.92187054          18891
      1.0000000     -1.9721778      2.4382277    -0.91761056      23.566906     0.92187925          18893
      1.0000000     -1.9721809      2.4379906    -0.91761974      23.564553     0.92188795          18893
      1.0000000     -1.9721840      2.4377535    -0.91762891      23.562201     0.92189665          18893
      1.0000000     -1.9721871      2.4375165    -0.91763808      23.559849     0.92190535          18893
      1.0000000     -1.9721902      2.4372796    -0.91764726      23.557497     0.92191404          18893
      1.0000000     -1.9721933      2.4370426    -0.91765642      23.555146     0.92192273          18893
      1.0000000     -1.9721964      2.4368058    -0.91766559      23.552795     0.92193143          18893
      1.0000000     -1.9721995      2.4365689    -0.91767476      23.550445     0.92194012          18893
      1.0000000     -1.9722026      2.4363322    -0.91768392      23.548095     0.92194880          18893
      1.0000000     -1.9722057      2.4360954    -0.91769308      23.545745     0.92195749          18893
      1.0000000     -1.9722087      2.4358587    -0.91770224      23.543396     0.92196617          18893
      1.0000000     -1.9722118      2.4356221    -0.91771139      23.541048     0.92197486          18893
      1.0000000     -1.9722149      2.4353855    -0.91772055      23.538700     0.92198354          18893
      1.0000000     -1.9722180      2.4351490    -0.91772970      23.536352     0.92199221          18893
      1.0000000     -1.9722211      2.4349124    -0.91773885      23.534005     0.92200089          18893
      1.0000000     -1.9722242      2.4346760    -0.91774800      23.531659     0.92200956          18893
      1.0000000     -1.9722273      2.4344396    -0.91775714      23.529313     0.92201824          18893
      1.0000000     -1.9722304      2.4342032    -0.91776629      23.526967     0.92202691          18893
      1.0000000     -1.9722335      2.4339669    -0.91777543      23.524622     0.92203558          18893
      1.0000000     -1.9722365      2.4337306    -0.91778457      23.522277     0.92204424          18893
      1.0000000     -1.9722352      2.4334667    -0.91779260      23.519868     0.92205180          18895
