      2.3989999     -1.2415156      1.4375478     0.14208525      10.092750     0.44010419         396052
      2.3989999     -1.2414394      1.4386488     0.14215097      10.090156     0.44008929         396165
      2.3989999     -1.2414174      1.4383843     0.14225047      10.087648     0.44010820         396308
      2.3989999     -1.2413791      1.4383711     0.14235668      10.085326     0.44013386         396421
      2.3989999     -1.2413652      1.4380318     0.14247094      10.083302     0.44016761         396539
      2.3989999     -1.2413838      1.4377316     0.14258108      10.081120     0.44019730         396644
      2.3989999     -1.2413672      1.4374139     0.14268981      10.078891     0.44022561         396739
      2.3989999     -1.2413317      1.4373495     0.14278228      10.076258     0.44023771         396853
      2.3989999     -1.2412989      1.4372376     0.14287335      10.073609     0.44024845         397002
      2.3989999     -1.2412905      1.4368680     0.14294816      10.070907     0.44024298         397128
      2.3989999     -1.2412497      1.4369094     0.14300135      10.068641     0.44021592         397250
      2.3989999     -1.2411900      1.4374395     0.14303427      10.067305     0.44016865         397399
      2.3989999     -1.2411249      1.4381421     0.14309280      10.064879     0.44014702         397536
      2.3989999     -1.2410734      1.4384387     0.14315129      10.062453     0.44012540         397680
      2.3989999     -1.2410245      1.4386651     0.14321515      10.059902     0.44010919         397808
      2.3989999     -1.2409892      1.4385989     0.14328841      10.057219     0.44010243         397953
      2.3989999     -1.2409890      1.4382113     0.14334950      10.054730     0.44008354         398050
      2.3989999     -1.2409510      1.4381959     0.14341864      10.052093     0.44007274         398164
      2.3989999     -1.2408968      1.4385642     0.14346620      10.050033     0.44004040         398310
      2.3989999     -1.2408643      1.4384503     0.14349623      10.048864     0.43999058         398437
      2.3989999     -1.2408479      1.4381324     0.14353028      10.047456     0.43994482         398558
      2.3989999     -1.2407885      1.4386574     0.14353741      10.048021     0.43987217         398696
      2.3989999     -1.2407372      1.4389508     0.14354991      10.048117     0.43980495         398846
      2.3989999     -1.2406993      1.4389339     0.14355030      10.049311     0.43972566         398997
      2.3989999     -1.2406561      1.4390295     0.14358564      10.047825     0.43968137         399127
      2.3989999     -1.2406210      1.4389615     0.14363038      10.045878     0.43964651         399244
      2.3989999     -1.2405939      1.4387639     0.14368449      10.043579     0.43962107         399365
      2.3989999     -1.2405965      1.4383790     0.14373858      10.041282     0.43959565         399485
      2.3989999     -1.2405694      1.4381815     0.14379264      10.038985     0.43957024         399609
      2.3989999     -1.2405585      1.4378260     0.14383996      10.036930     0.43953813         399734
      2.3989999     -1.2405262      1.4377111     0.14389128      10.034724     0.43951007         399859
      2.3989999     -1.2405046      1.4374462     0.14393854      10.032670     0.43947799         399974
      2.3989999     -1.2404856      1.4371532     0.14398980      10.030466     0.43944996         400089
      2.3989999     -1.2404775      1.4367850     0.14404372      10.028175     0.43942462         400203
      2.3989999     -1.2404210      1.4372252     0.14407616      10.026845     0.43937785         400339
      2.3989999     -1.2403968      1.4369922     0.14408847      10.026936     0.43931099         400472
      2.3989999     -1.2403833      1.4366543     0.14410346      10.026808     0.43924685         400590
      2.3989999     -1.2403564      1.4364570     0.14411040      10.027359     0.43917471         400698
      2.3989999     -1.2403295      1.4362596     0.14410930      10.028669     0.43909456         400826
      2.3989999     -1.2403026      1.4360623     0.14410016      10.030819     0.43900643         400948
      2.3989999     -1.2402597      1.4361559     0.14406560      10.036156     0.43889290         401077
      2.3989999     -1.2402195      1.4361914     0.14401365      10.040218     0.43878881         401212
      2.3989999     -1.2401766      1.4362844     0.14393631      10.041381     0.43871020         401347
      2.3989999     -1.2401231      1.4366450     0.14386035      10.042674     0.43863028         401490
      2.3989999     -1.2400856      1.4366256     0.14380048      10.045722     0.43853437         401630
      2.3989999     -1.2400588      1.4364276     0.14373128      10.047701     0.43844786         401767
      2.3989999     -1.2400267      1.4363114     0.14365678      10.049118     0.43836675         401871
      2.3989999     -1.2400053      1.4360464     0.14359834      10.052315     0.43826964         401985
      2.3989999     -1.2399840      1.4357816     0.14354528      10.056171     0.43816725         402107
      2.3989999     -1.2399706      1.4354445     0.14350427      10.061647     0.43805288         402224
      2.3989999     -1.2399466      1.4352114     0.14344860      10.065155     0.43795327         402339
      2.3989999     -1.2399386      1.4348449     0.14337827      10.066966     0.43786839         402480
      2.3989999     -1.2399466      1.4344787     0.14329730      10.067715     0.43779424         402602
      2.3989999     -1.2399200      1.4342812     0.14323906      10.070882     0.43769744         402715
      2.3989999     -1.2398933      1.4340836     0.14322086      10.074045     0.43760069         402849
      2.3989999     -1.2398720      1.4338195     0.14322000      10.075295     0.43752133         402968
      2.3989999     -1.2398454      1.4336220     0.14322314      10.076157     0.43744601         403085
      2.3989999     -1.2398268      1.4333302     0.14322495      10.077142     0.43736940         403200
      2.3989999     -1.2398028      1.4330977     0.14321743      10.079072     0.43728351         403327
      2.3989999     -1.2397816      1.4328338     0.14322989      10.079103     0.43721763         403454
      2.3989999     -1.2397523      1.4326753     0.14324634      10.078812     0.43715579         403595
      2.3989999     -1.2397364      1.4323599     0.14326810      10.078127     0.43709931         403699
      2.3989999     -1.2397125      1.4321276     0.14328054      10.078153     0.43703354         403806
      2.3989999     -1.2396647      1.4323436     0.14331293      10.076784     0.43698776         403939
      2.3989999     -1.2396196      1.4324947     0.14333998      10.075738     0.43693669         404079
      2.3989999     -1.2395878      1.4323781     0.14336170      10.075050     0.43688032         404213
      2.3989999     -1.2395586      1.4322191     0.14337410      10.075072     0.43681468         404332
      2.3989999     -1.2395056      1.4325740     0.14338251      10.075431     0.43674508         404441
      2.3989999     -1.2394472      1.4330830     0.14339224      10.075674     0.43667685         404582
      2.3989999     -1.2394315      1.4327675     0.14340595      10.075584     0.43661265         404731
      2.3989999     -1.2394290      1.4323886     0.14339973      10.077346     0.43652855         404866
      2.3989999     -1.2393893      1.4324202     0.14342273      10.076558     0.43647371         404982
      2.3989999     -1.2393549      1.4323487     0.14347093      10.074433     0.43644412         405097
      2.3989999     -1.2393206      1.4322772     0.14350053      10.073215     0.43639597         405213
      2.3989999     -1.2392571      1.4329530     0.14355001      10.071043     0.43636774         405336
      2.3989999     -1.2392255      1.4328351     0.14360212      10.068783     0.43634218         405470
      2.3989999     -1.2391700      1.4332617     0.14363166      10.067566     0.43629409         405583
      2.3989999     -1.2391251      1.4334089     0.14366384      10.066194     0.43624867         405711
      2.3989999     -1.2390830      1.4334953     0.14368937      10.065227     0.43619666         405844
      2.3989999     -1.2390011      1.4348744     0.14372152      10.063855     0.43615130         405985
      2.3989999     -1.2388980      1.4372795     0.14375099      10.062638     0.43610331         406139
      2.3989999     -1.2388400      1.4377806     0.14376854      10.062230     0.43604343         406284
      2.3989999     -1.2387583      1.4391547     0.14380461      10.060641     0.43600212         406446
      2.3989999     -1.2386924      1.4399118     0.14384463      10.058855     0.43596480         406587
      2.3989999     -1.2386160      1.4410632     0.14388727      10.056950     0.43593014         406721
      2.3989999     -1.2385794      1.4410352     0.14393783      10.054738     0.43590344         406869
      2.3989999     -1.2385348      1.4411763     0.14401217      10.052084     0.43590056         407001
      2.3989999     -1.2385061      1.4410117     0.14409043      10.049427     0.43590164         407116
      2.3989999     -1.2384933      1.4406740     0.14416997      10.046774     0.43590404         407217
      2.3989999     -1.2384857      1.4403082     0.14423494      10.044212     0.43589191         407322
      2.3989999     -1.2384941      1.4399459     0.14429987      10.041651     0.43587979         407428
      2.3989999     -1.2384918      1.4395669     0.14436609      10.039072     0.43586899         407521
      2.3989999     -1.2384684      1.4393304     0.14442567      10.036612     0.43585160         407626
      2.3989999     -1.2384741      1.4389589     0.14449314      10.034019     0.43584213         407728
      2.3989999     -1.2384561      1.4386651     0.14455529      10.031508     0.43582740         407832
      2.3989999     -1.2384617      1.4382941     0.14463720      10.028878     0.43583245         407943
      2.3989999     -1.2384701      1.4379329     0.14472830      10.026361     0.43584674         408048
      2.3989999     -1.2384916      1.4376755     0.14483122      10.024149     0.43587289         408145
      2.3989999     -1.2385315      1.4377170     0.14495914      10.023163     0.43592407         408242
      2.3989999     -1.2385266      1.4373443     0.14507116      10.021311     0.43595941         408336
      2.3989999     -1.2385428      1.4370348     0.14519631      10.020158     0.43600791         408432
      2.3989999     -1.2385537      1.4366877     0.14532534      10.019257     0.43606033         408525
      2.3989999     -1.2385699      1.4363784     0.14545299      10.018269     0.43611140         408626
      2.3989999     -1.2385808      1.4360316     0.14559637      10.018461     0.43617825         408718
      2.3989999     -1.2386049      1.4358064     0.14573572      10.018326     0.43624112         408807
      2.3989999     -1.2385921      1.4354718     0.14585263      10.016727     0.43628158         408922
      2.3989999     -1.2385662      1.4352718     0.14595896      10.014659     0.43631150         409020
      2.3989999     -1.2385376      1.4351097     0.14606786      10.012695     0.43634403         409144
      2.3989999     -1.2385301      1.4347472     0.14616881      10.010447     0.43636866         409268
      2.3989999     -1.2385279      1.4343714     0.14625263      10.007851     0.43637618         409389
      2.3989999     -1.2385493      1.4341157     0.14634166      10.005325     0.43638896         409495
      2.3989999     -1.2385313      1.4338246     0.14640962      10.002739     0.43638071         409595
      2.3989999     -1.2384949      1.4337983     0.14646047      10.000518     0.43635540         409714
      2.3989999     -1.2384585      1.4337717     0.14650998      9.9983420     0.43632878         409829
      2.3989999     -1.2384222      1.4337450     0.14656603      9.9959720     0.43630874         409968
      2.3989999     -1.2383937      1.4335831     0.14660630      9.9941613     0.43627297         410096
      2.3989999     -1.2383600      1.4335075     0.14665836      9.9919032     0.43624902         410209
      2.3989999     -1.2383552      1.4331376     0.14673662      9.9892854     0.43625131         410333
      2.3989999     -1.2383504      1.4327679     0.14681353      9.9866662     0.43625229         410436
      2.3989999     -1.2383220      1.4326061     0.14691138      9.9843543     0.43627425         410566
      2.3989999     -1.2383093      1.4322731     0.14702752      9.9827698     0.43631455         410706
      2.3989999     -1.2383202      1.4319294     0.14715540      9.9818781     0.43636661         410803
      2.3989999     -1.2383521      1.4318238     0.14730155      9.9824145     0.43643699         410901
      2.3989999     -1.2384075      1.4322640     0.14744762      9.9829489     0.43650733         410979
      2.3989999     -1.2384551      1.4324889     0.14758968      9.9831397     0.43657371         411046
      2.3989999     -1.2385026      1.4327135     0.14771466      9.9820756     0.43662304         411145
      2.3989999     -1.2385711      1.4335820     0.14786443      9.9829664     0.43669720         411228
      2.3989999     -1.2386028      1.4334750     0.14800235      9.9828312     0.43675955         411309
      2.3989999     -1.2386110      1.4331179     0.14812320      9.9815285     0.43680487         411396
      2.3989999     -1.2385853      1.4329198     0.14823614      9.9798121     0.43684231         411508
      2.3989999     -1.2385176      1.4337599     0.14832418      9.9773041     0.43685490         411655
      2.3989999     -1.2384997      1.4334704     0.14842656      9.9751599     0.43688186         411780
      2.3989999     -1.2384818      1.4331810     0.14853802      9.9733843     0.43691795         411899
      2.3989999     -1.2384822      1.4328067     0.14864943      9.9716091     0.43695402         412011
      2.3989999     -1.2384670      1.4324946     0.14876730      9.9701622     0.43699660         412120
      2.3989999     -1.2384648      1.4321218     0.14889295      9.9691803     0.43704700         412222
      2.3989999     -1.2384782      1.4317962     0.14902245      9.9684597     0.43710128         412323
      2.3989999     -1.2385334      1.4322338     0.14915971      9.9683202     0.43716336         412415
      2.3989999     -1.2385912      1.4327493     0.14932168      9.9705373     0.43725020         412498
      2.3989999     -1.2386411      1.4330396     0.14947835      9.9721894     0.43733177         412600
      2.3989999     -1.2386988      1.4335537     0.14964146      9.9745451     0.43741982         412687
      2.3989999     -1.2387643      1.4343239     0.14981361      9.9779770     0.43751694         412752
      2.3989999     -1.2388402      1.4354861     0.14999479      9.9825900     0.43762314         412811
      2.3989999     -1.2389057      1.4362541     0.15017066      9.9865065     0.43772408         412881
      2.3989999     -1.2389997      1.4382400     0.15035686      9.9918323     0.43783537         412951
      2.3989999     -1.2390703      1.4391943     0.15053646      9.9962512     0.43794010         413012
      2.3989999     -1.2391877      1.4424980     0.15073158      10.002914     0.43806040         413070
      2.3989999     -1.2393024      1.4456369     0.15092660      10.009569     0.43818064         413114
      2.3989999     -1.2394041      1.4480206     0.15111892      10.015819     0.43829820         413158
      2.3989999     -1.2395161      1.4509955     0.15131504      10.022659     0.43841961         413203
      2.3989999     -1.2396463      1.4551447     0.15151495      10.030106     0.43854486         413250
      2.3989999     -1.2397686      1.4587632     0.15171217      10.037132     0.43866745         413284
      2.3989999     -1.2398960      1.4627248     0.15190798      10.043946     0.43878867         413331
      2.3989999     -1.2400182      1.4663353     0.15210369      10.050751     0.43890982         413379
      2.3989999     -1.2401065      1.4680410     0.15229021      10.056188     0.43902182         413438
      2.3989999     -1.2402208      1.4711521     0.15248182      10.062382     0.43913896         413500
      2.3989999     -1.2403324      1.4741028     0.15266684      10.067619     0.43924955         413539
      2.3989999     -1.2404076      1.4752337     0.15284008      10.071279     0.43934839         413580
      2.3989999     -1.2404594      1.4755692     0.15299637      10.072976     0.43943031         413641
      2.3989999     -1.2405060      1.4757675     0.15315127      10.074534     0.43951090         413730
      2.3989999     -1.2405655      1.4763340     0.15329961      10.075445     0.43958495         413809
      2.3989999     -1.2405887      1.4760953     0.15344269      10.075877     0.43965379         413893
      2.3989999     -1.2406378      1.4763589     0.15357013      10.075087     0.43970703         413965
      2.3989999     -1.2407154      1.4775903     0.15372473      10.076636     0.43978745         414058
      2.3989999     -1.2408033      1.4792801     0.15388572      10.078879     0.43987432         414135
      2.3989999     -1.2409067      1.4817655     0.15406347      10.083181     0.43997798         414196
      2.3989999     -1.2409972      1.4835749     0.15422818      10.085859     0.44006864         414248
      2.3989999     -1.2410668      1.4844926     0.15439927      10.089315     0.44016572         414305
      2.3989999     -1.2411157      1.4847504     0.15455604      10.091118     0.44024851         414376
      2.3989999     -1.2411827      1.4855714     0.15472179      10.093935     0.44034032         414453
      2.3989999     -1.2412445      1.4862124     0.15488228      10.096154     0.44042691         414529
      2.3989999     -1.2412907      1.4864022     0.15502587      10.096676     0.44049664         414604
      2.3989999     -1.2413525      1.4870417     0.15519783      10.100273     0.44059478         414682
      2.3989999     -1.2413935      1.4871094     0.15535548      10.102197     0.44067865         414767
      2.3989999     -1.2414112      1.4868096     0.15550530      10.103318     0.44075472         414849
      2.3989999     -1.2414264      1.4864870     0.15563695      10.102873     0.44081266         414947
      2.3989999     -1.2414079      1.4861946     0.15576466      10.102148     0.44086670         415076
      2.3989999     -1.2413998      1.4858285     0.15590522      10.102430     0.44093363         415190
      2.3989999     -1.2413943      1.4854531     0.15604699      10.102823     0.44100181         415273
      2.3989999     -1.2413707      1.4852194     0.15618869      10.103214     0.44106995         415379
      2.3989999     -1.2413445      1.4850204     0.15632129      10.102861     0.44112903         415490
      2.3989999     -1.2413932      1.4852753     0.15649123      10.106266     0.44122549         415597
      2.3989999     -1.2414418      1.4855298     0.15665205      10.108593     0.44131287         415680
      2.3989999     -1.2414956      1.4859260     0.15681795      10.111517     0.44140536         415754
      2.3989999     -1.2415262      1.4857945     0.15697602      10.113550     0.44149007         415828
      2.3989999     -1.2415155      1.4854425     0.15710954      10.113286     0.44155026         415931
      2.3989999     -1.2415305      1.4851210     0.15724684      10.113332     0.44161427         416040
      2.3989999     -1.2415430      1.4847804     0.15738279      10.113270     0.44167697         416125
      2.3989999     -1.2415529      1.4844245     0.15751481      10.112904     0.44173577         416232
      2.3989999     -1.2416092      1.4848960     0.15767122      10.114785     0.44181900         416343
      2.3989999     -1.2416757      1.4857079     0.15783526      10.117533     0.44190991         416417
      2.3989999     -1.2417396      1.4864282     0.15799279      10.119547     0.44199434         416502
      2.3989999     -1.2418060      1.4872381     0.15816054      10.122752     0.44208901         416576
      2.3989999     -1.2418827      1.4884447     0.15833719      10.127108     0.44219264         416657
      2.3989999     -1.2419285      1.4886289     0.15850090      10.129839     0.44228336         416735
      2.3989999     -1.2419743      1.4888126     0.15866452      10.132566     0.44237404         416803
      2.3989999     -1.2420457      1.4898103     0.15883577      10.136234     0.44247237         416877
      2.3989999     -1.2421197      1.4909079     0.15900951      10.140229     0.44257323         416937
      2.3989999     -1.2421885      1.4918057     0.15917416      10.143094     0.44266504         417000
      2.3989999     -1.2422316      1.4919251     0.15932717      10.144666     0.44274525         417081
      2.3989999     -1.2422670      1.4918807     0.15948395      10.146644     0.44282927         417164
      2.3989999     -1.2423280      1.4925057     0.15964451      10.149049     0.44291709         417243
      2.3989999     -1.2424018      1.4935983     0.15980626      10.151598     0.44300616         417320
      2.3989999     -1.2424628      1.4942214     0.15996665      10.153995     0.44309389         417403
      2.3989999     -1.2425365      1.4953116     0.16012311      10.155960     0.44317774         417484
      2.3989999     -1.2425308      1.4949372     0.16026154      10.156175     0.44324359         417572
      2.3989999     -1.2425404      1.4945790     0.16038964      10.155579     0.44329915         417664
      2.3989999     -1.2425961      1.4950381     0.16053050      10.156015     0.44336750         417766
      2.3989999     -1.2426364      1.4950961     0.16065975      10.155511     0.44342429         417857
      2.3989999     -1.2426844      1.4953380     0.16079406      10.155402     0.44348617         417947
      2.3989999     -1.2427145      1.4951999     0.16093214      10.155610     0.44355186         418038
      2.3989999     -1.2427138      1.4948173     0.16106247      10.155198     0.44360983         418122
      2.3989999     -1.2427259      1.4944744     0.16119529      10.154983     0.44367034         418234
      2.3989999     -1.2427636      1.4944777     0.16134980      10.156789     0.44375256         418319
      2.3989999     -1.2428038      1.4945348     0.16149910      10.158060     0.44382962         418405
      2.3989999     -1.2428312      1.4943568     0.16163555      10.158152     0.44389386         418483
      2.3989999     -1.2428816      1.4946654     0.16179494      10.160514     0.44398108         418569
      2.3989999     -1.2429218      1.4947218     0.16194913      10.162308     0.44406314         418657
      2.3989999     -1.2429670      1.4948966     0.16211091      10.164957     0.44415282         418731
      2.3989999     -1.2430123      1.4950710     0.16226622      10.166882     0.44423608         418808
      2.3989999     -1.2430651      1.4954496     0.16240996      10.167641     0.44430779         418887
      2.3989999     -1.2431180      1.4958275     0.16256384      10.169423     0.44438968         418969
      2.3989999     -1.2431759      1.4963588     0.16272275      10.171764     0.44447664         419037
      2.3989999     -1.2432517      1.4975394     0.16288285      10.174247     0.44456483         419096
      2.3989999     -1.2433325      1.4989361     0.16305180      10.177807     0.44466190         419153
      2.3989999     -1.2433878      1.4993858     0.16321046      10.180136     0.44474872         419207
      2.3989999     -1.2434404      1.4997599     0.16337031      10.182607     0.44483678         419278
      2.3989999     -1.2435033      1.5004546     0.16354284      10.186648     0.44493753         419364
      2.3989999     -1.2435789      1.5016292     0.16371399      10.190516     0.44503696         419419
      2.3989999     -1.2436850      1.5043171     0.16389781      10.196142     0.44514908         419481
      2.3989999     -1.2438013      1.5076200     0.16408662      10.202525     0.44526624         419521
      2.3989999     -1.2438716      1.5085862     0.16425751      10.206376     0.44536551         419569
      2.3989999     -1.2439343      1.5092739     0.16442195      10.209420     0.44545837         419642
      2.3989999     -1.2439842      1.5095697     0.16456976      10.210629     0.44553462         419723
      2.3989999     -1.2440392      1.5100107     0.16470985      10.211111     0.44560321         419803
      2.3989999     -1.2440636      1.5097893     0.16484987      10.211591     0.44567176         419889
      2.3989999     -1.2440753      1.5094425     0.16497329      10.210764     0.44572373         419986
      2.3989999     -1.2441073      1.5093389     0.16506867      10.208544     0.44574771         420084
      2.3989999     -1.2441139      1.5089669     0.16516018      10.206214     0.44576786         420161
      2.3989999     -1.2441307      1.5086600     0.16526436      10.204327     0.44580071         420265
      2.3989999     -1.2441601      1.5085137     0.16538374      10.203251     0.44584879         420365
      2.3989999     -1.2441743      1.5081855     0.16549797      10.201870     0.44589177         420461
      2.3989999     -1.2441605      1.5078542     0.16561087      10.200419     0.44593345         420576
      2.3989999     -1.2441519      1.5074919     0.16572626      10.199111     0.44597765         420692
      2.3989999     -1.2441381      1.5071609     0.16583143      10.197282     0.44601168         420794
      2.3989999     -1.2441320      1.5067887     0.16593782      10.195511     0.44604695         420881
      2.3989999     -1.2441588      1.5066040     0.16604415      10.193741     0.44608221         420983
      2.3989999     -1.2441806      1.5063516     0.16615297      10.192093     0.44611999         421069
      2.3989999     -1.2441821      1.5059702     0.16626046      10.190383     0.44615648         421170
      2.3989999     -1.2442039      1.5057181     0.16636029      10.188347     0.44618534         421270
      2.3989999     -1.2442307      1.5055336     0.16646895      10.186700     0.44622307         421357
      2.3989999     -1.2442803      1.5058269     0.16658515      10.185469     0.44626837         421445
      2.3989999     -1.2443349      1.5062646     0.16670383      10.184393     0.44631619         421513
      2.3989999     -1.2444073      1.5073194     0.16682877      10.183741     0.44637031         421582
      2.3989999     -1.2444999      1.5092894     0.16695746      10.183369     0.44642821         421661
      2.3989999     -1.2445291      1.5091420     0.16706962      10.181920     0.44646962         421730
      2.3989999     -1.2445482      1.5088602     0.16718552      10.180687     0.44651481         421823
      2.3989999     -1.2445800      1.5087551     0.16730643      10.179773     0.44656503         421909
      2.3989999     -1.2445737      1.5083841     0.16742221      10.178540     0.44661017         422011
      2.3989999     -1.2445802      1.5080140     0.16755817      10.178781     0.44667552         422105
      2.3989999     -1.2446144      1.5079549     0.16770923      10.180478     0.44675601         422205
      2.3989999     -1.2446866      1.5090042     0.16788296      10.184927     0.44685920         422289
      2.3989999     -1.2447587      1.5100523     0.16805661      10.189371     0.44696235         422367
      2.3989999     -1.2447979      1.5100939     0.16822006      10.192501     0.44705533         422437
      2.3989999     -1.2448699      1.5111400     0.16838974      10.196428     0.44715458         422504
      2.3989999     -1.2449268      1.5116478     0.16855303      10.199549     0.44724747         422583
      2.3989999     -1.2449684      1.5117441     0.16870866      10.201775     0.44733274         422651
      2.3989999     -1.2449773      1.5113841     0.16885033      10.202561     0.44740409         422738
      2.3989999     -1.2450088      1.5112768     0.16899193      10.203346     0.44747540         422824
      2.3989999     -1.2450530      1.5114323     0.16911958      10.202949     0.44753280         422917
      2.3989999     -1.2451198      1.5122813     0.16926860      10.204480     0.44761160         423008
      2.3989999     -1.2451689      1.5125654     0.16941881      10.206141     0.44769163         423077
      2.3989999     -1.2452180      1.5128490     0.16956768      10.207667     0.44777036         423154
      2.3989999     -1.2452520      1.5127858     0.16970892      10.208441     0.44784148         423234
      2.3989999     -1.2452784      1.5125967     0.16984757      10.208980     0.44791005         423316
      2.3989999     -1.2453224      1.5127500     0.16998866      10.209749     0.44798111         423398
      2.3989999     -1.2453513      1.5125992     0.17012843      10.210400     0.44805087         423489
      2.3989999     -1.2453676      1.5122915     0.17026435      10.210709     0.44811682         423588
      2.3989999     -1.2454115      1.5124442     0.17039768      10.210801     0.44818022         423680
      2.3989999     -1.2454429      1.5123351     0.17052843      10.210684     0.44824107         423758
      2.3989999     -1.2454742      1.5122258     0.17066792      10.211328     0.44831069         423841
      2.3989999     -1.2455055      1.5121164     0.17079728      10.211108     0.44837022         423921
      2.3989999     -1.2455670      1.5127806     0.17092658      10.210887     0.44842972         424005
      2.3989999     -1.2455983      1.5126708     0.17104198      10.209702     0.44847536         424102
      2.3989999     -1.2456094      1.5123251     0.17115356      10.208298     0.44851722         424203
      2.3989999     -1.2456307      1.5120694     0.17125251      10.206301     0.44854648         424313
      2.3989999     -1.2456393      1.5117102     0.17135393      10.204407     0.44857825         424415
      2.3989999     -1.2456580      1.5114271     0.17145404      10.202462     0.44860874         424514
      2.3989999     -1.2456741      1.5111198     0.17154406      10.200177     0.44862917         424622
      2.3989999     -1.2456777      1.5107441     0.17162400      10.197689     0.44863956         424720
      2.3989999     -1.2456989      1.5104890     0.17169385      10.195130     0.44863990         424820
      2.3989999     -1.2457250      1.5102997     0.17175991      10.192580     0.44863648         424913
      2.3989999     -1.2457412      1.5099929     0.17182468      10.190038     0.44863180         425008
      2.3989999     -1.2457172      1.5097740     0.17186810      10.187932     0.44860582         425119
      2.3989999     -1.2457007      1.5094707     0.17192279      10.185521     0.44859113         425230
      2.3989999     -1.2456717      1.5093255     0.17195739      10.183771     0.44855639         425358
      2.3989999     -1.2456227      1.5096139     0.17199950      10.181711     0.44852919         425490
      2.3989999     -1.2455812      1.5097132     0.17203031      10.180145     0.44849073         425635
      2.3989999     -1.2455622      1.5094345     0.17206486      10.178396     0.44845605         425760
      2.3989999     -1.2455734      1.5090910     0.17207061      10.178529     0.44839259         425871
      2.3989999     -1.2455845      1.5087476     0.17208010      10.178353     0.44833292         425962
      2.3989999     -1.2455931      1.5083906     0.17206832      10.180167     0.44825200         426077
      2.3989999     -1.2456017      1.5080338     0.17206905      10.180734     0.44818364         426171
      2.3989999     -1.2455953      1.5076680     0.17206853      10.181414     0.44811406         426282
      2.3989999     -1.2456214      1.5074804     0.17206052      10.182825     0.44803701         426396
      2.3989999     -1.2456025      1.5072028     0.17206625      10.182947     0.44797375         426511
      2.3989999     -1.2456111      1.5068467     0.17206323      10.183857     0.44790177         426610
      2.3989999     -1.2456322      1.5065938     0.17207396      10.183572     0.44784358         426695
      2.3989999     -1.2456682      1.5065792     0.17210342      10.182066     0.44780415         426784
      2.3989999     -1.2456768      1.5062234     0.17212912      10.180766     0.44776099         426899
      2.3989999     -1.2456904      1.5058985     0.17217228      10.178663     0.44773533         426987
      2.3989999     -1.2457039      1.5055738     0.17221418      10.176605     0.44770844         427096
      2.3989999     -1.2456776      1.5053918     0.17224857      10.174855     0.44767407         427184
      2.3989999     -1.2456687      1.5050383     0.17228044      10.173223     0.44763723         427288
      2.3989999     -1.2456648      1.5046671     0.17232976      10.170936     0.44761786         427392
      2.3989999     -1.2456384      1.5044853     0.17237531      10.168756     0.44759476         427495
      2.3989999     -1.2456370      1.5041108     0.17242084      10.166577     0.44757168         427599
      2.3989999     -1.2456630      1.5039245     0.17247258      10.164233     0.44755484         427696
      2.3989999     -1.2456890      1.5037383     0.17252180      10.161950     0.44753551         427792
      2.3989999     -1.2457075      1.5034592     0.17256353      10.159899     0.44750872         427884
      2.3989999     -1.2457460      1.5034968     0.17258904      10.158604     0.44746575         427979
      2.3989999     -1.2457918      1.5037098     0.17262077      10.156977     0.44742903         428076
      2.3989999     -1.2458228      1.5036023     0.17264874      10.155543     0.44738860         428179
      2.3989999     -1.2458213      1.5032287     0.17267546      10.154178     0.44734694         428274
      2.3989999     -1.2458398      1.5029498     0.17272207      10.151968     0.44732521         428380
      2.3989999     -1.2458532      1.5026266     0.17276866      10.149759     0.44730348         428462
      2.3989999     -1.2458766      1.5024061     0.17280279      10.148016     0.44726934         428556
      2.3989999     -1.2458901      1.5020832     0.17283441      10.146392     0.44723272         428652
      2.3989999     -1.2458961      1.5017198     0.17285359      10.145482     0.44718369         428742
      2.3989999     -1.2458946      1.5013472     0.17287276      10.144571     0.44713469         428850
      2.3989999     -1.2458882      1.5009858     0.17289565      10.143425     0.44708944         428969
      2.3989999     -1.2458619      1.5008065     0.17292101      10.142131     0.44704670         429075
      2.3989999     -1.2458654      1.5004373     0.17293022      10.141939     0.44698783         429192
      2.3989999     -1.2458838      1.5001596     0.17290343      10.145459     0.44689300         429311
      2.3989999     -1.2459022      1.4998820     0.17286672      10.150306     0.44678828         429419
      2.3989999     -1.2459231      1.4996317     0.17281514      10.154801     0.44668610         429515
      2.3989999     -1.2459142      1.4992819     0.17277102      10.160349     0.44657653         429607
      2.3989999     -1.2459177      1.4989135     0.17273189      10.165530     0.44646949         429713
      2.3989999     -1.2459112      1.4985534     0.17271510      10.167829     0.44638483         429821
      2.3989999     -1.2458726      1.4986007     0.17269212      10.170855     0.44629400         429944
      2.3989999     -1.2458513      1.4983562     0.17268030      10.172599     0.44621437         430069
      2.3989999     -1.2458251      1.4981779     0.17266601      10.174610     0.44613231         430181
      2.3989999     -1.2458286      1.4978102     0.17264553      10.177326     0.44604409         430298
      2.3989999     -1.2458197      1.4974614     0.17263001      10.179468     0.44596087         430408
      2.3989999     -1.2457886      1.4973630     0.17263555      10.179547     0.44589874         430545
      2.3989999     -1.2457624      1.4971848     0.17263490      10.180168     0.44583045         430674
      2.3989999     -1.2457560      1.4968258     0.17265776      10.178997     0.44578570         430787
      2.3989999     -1.2457645      1.4964756     0.17268060      10.177827     0.44574097         430887
      2.3989999     -1.2458026      1.4965143     0.17269973      10.176889     0.44569256         430968
